sample_idx,label,doppler_hz,insider_mode,power_preserving,power_diff_pct
2922,0,667010.425188437,ground,True,
2923,0,27681.045674124205,ground,True,
2924,0,20444.228591034687,ground,True,
2925,0,316267.801049833,ground,True,
2926,0,706729.5808389127,ground,True,
2927,0,-441888.59892898885,ground,True,
2928,0,336491.5128832713,ground,True,
2929,0,250810.64474331468,ground,True,
2930,0,378356.93575344176,ground,True,
2931,0,-457783.33139558136,ground,True,
2932,0,-488024.4635099634,ground,True,
2933,0,-322915.3732934882,ground,True,
2934,0,-49875.41665965208,ground,True,
2935,0,714073.2262601033,ground,True,
2936,0,489646.1070002561,ground,True,
2937,0,-379698.326966323,ground,True,
2938,0,-290709.74685659935,ground,True,
2939,0,446843.7733467744,ground,True,
2940,0,-303371.60146129655,ground,True,
2941,0,540051.9189724992,ground,True,
2942,0,33394.332808327934,ground,True,
2943,0,-529385.4695677621,ground,True,
2944,0,464261.33994127536,ground,True,
2945,0,-204537.15470981254,ground,True,
2946,0,-624974.0232731128,ground,True,
2947,0,94077.37731427097,ground,True,
2948,0,668711.0317062128,ground,True,
2949,0,-370229.72788141744,ground,True,
2950,0,-553789.367073037,ground,True,
2951,0,523595.4046506808,ground,True,
2952,0,42513.81604277388,ground,True,
2953,0,-370869.4516370029,ground,True,
2954,0,315879.7662376775,ground,True,
2955,0,167012.90420863265,ground,True,
2956,0,129884.16489584684,ground,True,
2957,0,-314440.7129792136,ground,True,
2958,0,-462043.3789453865,ground,True,
2959,0,-545070.4691158591,ground,True,
2960,0,-539960.0306847717,ground,True,
2961,0,-331113.27757263783,ground,True,
2962,0,-382718.339538892,ground,True,
2963,0,528340.2259854887,ground,True,
2964,1,-114738.28748113183,ground,True,
2965,1,-643547.3212613623,ground,True,
2966,1,634893.3475374425,ground,True,
2967,1,-555218.6467404015,ground,True,
2968,1,34189.00853495617,ground,True,
2969,1,-617825.4333026852,ground,True,
2970,1,172841.83693606828,ground,True,
2971,1,605555.6834479758,ground,True,
2972,1,131110.41124112305,ground,True,
2973,1,465183.0539869702,ground,True,
2974,1,603751.9084957562,ground,True,
2975,1,-136389.206745031,ground,True,
2976,1,-213012.37602248453,ground,True,
2977,1,685041.2863375661,ground,True,
2978,1,145776.4929794879,ground,True,
2979,1,-77143.57198003026,ground,True,
2980,1,601315.3936010159,ground,True,
2981,1,275303.88701041025,ground,True,
2982,1,-252976.84933624358,ground,True,
2983,1,463813.20655362116,ground,True,
2984,1,442643.0755725468,ground,True,
2985,1,24965.005150666482,ground,True,
2986,1,453422.5797079384,ground,True,
2987,1,175726.87167654547,ground,True,
2988,1,-596982.485043069,ground,True,
2989,1,286920.60056920885,ground,True,
2990,1,-355058.69487315445,ground,True,
2991,1,81024.2464762017,ground,True,
2992,1,-122864.64213616548,ground,True,
2993,1,658126.774226228,ground,True,
2994,1,101611.19399583782,ground,True,
2995,1,-75835.9431765794,ground,True,
2996,1,441614.1898152426,ground,True,
2997,1,318122.3984928301,ground,True,
2998,1,228742.17782910567,ground,True,
2999,1,491370.4160562735,ground,True,
3000,1,354387.3591622198,ground,True,
3001,1,-494726.79897124675,ground,True,
3002,1,-400543.0334960307,ground,True,
3003,1,-224313.16849219342,ground,True,
3004,1,16190.182087291561,ground,True,
3005,1,-143881.15033491672,ground,True,
3006,1,-291036.10439972696,ground,True,
3007,1,-664284.9671056845,ground,True,
3008,1,212470.77302017604,ground,True,
3009,1,705994.0859812844,ground,True,
3010,1,147041.2644668795,ground,True,
3011,1,548809.8327173522,ground,True,
3012,1,-432667.0858436971,ground,True,
3013,1,325021.3496936165,ground,True,
3014,1,-205000.04818714224,ground,True,
3015,1,-585502.8406182462,ground,True,
3016,1,312216.55732881336,ground,True,
3017,1,29749.613986598026,ground,True,
3018,1,74160.49759033127,ground,True,
3019,1,572641.3700477977,ground,True,
3020,1,305540.4085324804,ground,True,
3021,1,83126.82449505149,ground,True,
3022,1,-188174.6187687915,ground,True,
3023,1,469741.5823068237,ground,True,
3024,1,-446892.2096372188,ground,True,
3025,1,111240.29563513704,ground,True,
3026,1,447530.72351157694,ground,True,
3027,1,377512.4756396437,ground,True,
3028,1,631596.6161993307,ground,True,
3029,1,279488.708741513,ground,True,
3030,1,444090.56466009095,ground,True,
3031,1,244289.03079706972,ground,True,
3032,1,-394920.1214596158,ground,True,
3033,1,-167505.81794755624,ground,True,
3034,1,-399822.64719253976,ground,True,
3035,1,-573942.4990756745,ground,True,
3036,1,214589.0939784174,ground,True,
3037,1,22340.621760429058,ground,True,
3038,1,-585208.2569934721,ground,True,
3039,1,-78137.43350367797,ground,True,
3040,1,-116621.50443234951,ground,True,
3041,1,-202430.55996939895,ground,True,
3042,1,-104889.464052286,ground,True,
3043,1,-278521.8063978115,ground,True,
3044,1,185960.73683271103,ground,True,
3045,1,127723.32635298817,ground,True,
3046,1,138074.01445858335,ground,True,
3047,1,86471.68495613051,ground,True,
3048,1,543968.9671514734,ground,True,
3049,1,289097.4429057467,ground,True,
3050,1,-88141.31547029306,ground,True,
3051,1,-609913.4274843034,ground,True,
3052,1,369218.7266014654,ground,True,
3053,1,443540.7754211189,ground,True,
3054,1,516450.6177649515,ground,True,
3055,1,221054.8828501989,ground,True,
3056,1,-509275.6488412294,ground,True,
3057,1,-483290.17415621225,ground,True,
3058,1,608889.7511285265,ground,True,
3059,1,550957.6080852476,ground,True,
3060,1,-66229.01738786888,ground,True,
3061,1,46466.33742698236,ground,True,
3062,1,-483313.4632728279,ground,True,
3063,1,-132703.6535234152,ground,True,
3064,1,-256601.39617523053,ground,True,
3065,1,-443619.83727823256,ground,True,
3066,1,38799.488133792715,ground,True,
3067,1,175026.69495743793,ground,True,
3068,1,427253.6819424157,ground,True,
3069,1,191133.26616244487,ground,True,
3070,1,-97343.2728972269,ground,True,
3071,1,20808.405395790607,ground,True,
3072,1,-272891.24801343225,ground,True,
3073,1,63086.788661283426,ground,True,
3074,1,140327.29145982207,ground,True,
3075,1,607950.500080705,ground,True,
3076,1,386390.444962092,ground,True,
3077,1,691804.0479377186,ground,True,
3078,1,289102.4160659372,ground,True,
3079,1,209313.22366443224,ground,True,
3080,1,-374100.0995214242,ground,True,
3081,1,-695868.8498477523,ground,True,
3082,1,-364359.89036381466,ground,True,
3083,1,-438040.3296800476,ground,True,
3084,1,257275.1610303407,ground,True,
3085,1,-590663.7445955055,ground,True,
3086,1,-256373.12943705486,ground,True,
3087,1,101945.59128319843,ground,True,
3088,1,-273979.9348429485,ground,True,
3089,1,306922.1553024679,ground,True,
3090,1,265346.6216483821,ground,True,
3091,1,-473617.4969970233,ground,True,
3092,1,-117450.00071272609,ground,True,
3093,1,-42340.03277831308,ground,True,
3094,1,58445.085595832046,ground,True,
3095,1,71623.93994150324,ground,True,
3096,1,-453877.50303544034,ground,True,
3097,1,-3048.568664676368,ground,True,
3098,1,-10974.373651551387,ground,True,
3099,1,679800.4470845981,ground,True,
3100,1,579929.5961592346,ground,True,
3101,1,376554.09090456413,ground,True,
3102,1,626455.9376450332,ground,True,
3103,1,338764.13197743095,ground,True,
3104,1,-556873.6488128979,ground,True,
3105,1,255958.04502973403,ground,True,
3106,1,184526.12582963298,ground,True,
3107,1,-556765.282746202,ground,True,
3108,1,-160772.30341581258,ground,True,
3109,1,-430857.67229309917,ground,True,
3110,1,396234.0292897784,ground,True,
3111,1,102512.07615881697,ground,True,
3112,1,112563.05950074324,ground,True,
3113,1,-540303.5606170804,ground,True,
3114,1,483702.44935901504,ground,True,
3115,1,459569.7676415978,ground,True,
3116,1,-11244.67180306831,ground,True,
3117,1,-491258.81350129226,ground,True,
3118,1,465318.92584393057,ground,True,
3119,1,-255707.493192954,ground,True,
3120,0,-91795.87473116136,ground,True,
3121,0,540498.0341343601,ground,True,
3122,0,594213.5328820425,ground,True,
3123,0,-493495.32434223825,ground,True,
3124,0,-320967.13217655825,ground,True,
3125,0,-410778.94797366153,ground,True,
3126,0,-193418.81764161773,ground,True,
3127,0,-455853.35402238363,ground,True,
3128,0,495605.1804529153,ground,True,
3129,0,-658861.778768723,ground,True,
3130,0,389.68864682996116,ground,True,
3131,0,-163681.02368046597,ground,True,
3132,0,-657822.4605235711,ground,True,
3133,0,-336755.6049498192,ground,True,
3134,0,413101.50263193157,ground,True,
3135,0,-62760.62063762128,ground,True,
3136,0,462607.4184692648,ground,True,
3137,0,-537369.4895045165,ground,True,
3138,0,419735.16203554533,ground,True,
3139,0,25336.60139997688,ground,True,
3140,0,-128541.29513482387,ground,True,
3141,0,6892.2123224189545,ground,True,
3142,0,149043.27231296542,ground,True,
3143,0,-284385.919611855,ground,True,
3144,0,642172.3859465307,ground,True,
3145,0,-58820.994524081536,ground,True,
3146,0,15838.783775029593,ground,True,
3147,0,389693.16655494145,ground,True,
3148,0,-265399.8189583728,ground,True,
3149,0,258013.50921751934,ground,True,
3150,0,-331073.2748566265,ground,True,
3151,0,-112352.8525448809,ground,True,
3152,0,-709187.24099338,ground,True,
3153,0,143250.30480047874,ground,True,
3154,0,-430446.5036924097,ground,True,
3155,0,338873.16610570793,ground,True,
3156,0,-55028.51223875921,ground,True,
3157,0,83372.82124545315,ground,True,
3158,0,-431306.8578325097,ground,True,
3159,0,506701.29859090346,ground,True,
3160,0,-199196.0510493725,ground,True,
3161,0,135449.45200386798,ground,True,
3162,0,-378950.8926565948,ground,True,
3163,0,-708838.5039449555,ground,True,
3164,0,511380.4859366218,ground,True,
3165,0,-527423.0425388553,ground,True,
3166,0,-108474.96776095,ground,True,
3167,0,-430941.6140109999,ground,True,
3168,0,412211.5810953482,ground,True,
3169,0,-580471.1026742501,ground,True,
3170,0,-272441.7840168145,ground,True,
3171,0,611221.9889232456,ground,True,
3172,0,-427839.31917596277,ground,True,
3173,0,558726.8885065134,ground,True,
3174,0,-271598.62302368856,ground,True,
3175,0,-117649.69031714878,ground,True,
3176,0,-641470.5668418872,ground,True,
3177,0,-237136.92102508148,ground,True,
3178,0,-268567.6459536634,ground,True,
3179,0,-244327.39812909652,ground,True,
3180,0,143865.7353785116,ground,True,
3181,0,139079.54511864213,ground,True,
3182,0,39959.386512219055,ground,True,
3183,0,-564913.1341585263,ground,True,
3184,0,191094.51204382416,ground,True,
3185,0,472853.3569918293,ground,True,
3186,0,-631445.7262001076,ground,True,
3187,0,692351.7548725844,ground,True,
3188,0,-390322.95384886547,ground,True,
3189,0,71197.51976636685,ground,True,
3190,0,645199.7037182025,ground,True,
3191,0,-421981.41546279745,ground,True,
3192,0,646710.7043738497,ground,True,
3193,0,516713.78434118105,ground,True,
3194,0,-277658.0444385555,ground,True,
3195,0,306628.99074709293,ground,True,
3196,0,-651197.7022438244,ground,True,
3197,0,163986.8448217,ground,True,
3198,0,-146918.80442956073,ground,True,
3199,0,137782.95128985136,ground,True,
3200,0,60597.432095959964,ground,True,
3201,0,36763.55245547751,ground,True,
3202,0,145252.90852745474,ground,True,
3203,0,461210.7278782687,ground,True,
3204,0,295395.9925359229,ground,True,
3205,0,-386410.8950587261,ground,True,
3206,0,-413268.9118965084,ground,True,
3207,0,-279840.4554630869,ground,True,
3208,0,-151660.41545388015,ground,True,
3209,0,-501942.9331850961,ground,True,
3210,0,383435.78903643886,ground,True,
3211,0,-522056.4594506558,ground,True,
3212,0,-148410.64136577945,ground,True,
3213,0,459375.0379384978,ground,True,
3214,0,-444649.67961131746,ground,True,
3215,0,583900.3547220766,ground,True,
3216,0,-605111.3149610662,ground,True,
3217,0,-477920.29999891215,ground,True,
3218,0,-608352.639989499,ground,True,
3219,0,329661.3757102196,ground,True,
3220,0,-575775.5639041897,ground,True,
3221,0,605402.2410850077,ground,True,
3222,0,-323209.2975662421,ground,True,
3223,0,614741.5943544515,ground,True,
3224,0,-239691.84874381966,ground,True,
3225,0,-90884.43535602155,ground,True,
3226,0,126718.34151495503,ground,True,
3227,0,311672.6698274872,ground,True,
3228,0,-60986.33073331763,ground,True,
3229,0,-412353.7690264973,ground,True,
3230,0,678223.0940178385,ground,True,
3231,0,-442159.90853786125,ground,True,
3232,0,-658675.0014347673,ground,True,
3233,0,-233695.06895144697,ground,True,
3234,0,-241920.41652927565,ground,True,
3235,0,393053.1046662249,ground,True,
3236,0,-124677.92950869632,ground,True,
3237,0,-351427.93972793606,ground,True,
3238,0,-343683.43927268375,ground,True,
3239,0,-140037.67512904896,ground,True,
3240,0,306350.62899464095,ground,True,
3241,0,536363.7085305848,ground,True,
3242,0,-384722.48930853885,ground,True,
3243,0,670746.6336677584,ground,True,
3244,0,585279.2682575436,ground,True,
3245,0,-305191.29537008906,ground,True,
3246,0,441614.18746610486,ground,True,
3247,0,-219617.27219898472,ground,True,
3248,0,-459729.79333169275,ground,True,
3249,0,599278.137179804,ground,True,
3250,0,-579549.5885016747,ground,True,
3251,0,329129.1904250988,ground,True,
3252,0,-603820.3219011418,ground,True,
3253,0,-330302.63383665023,ground,True,
3254,0,467703.69952710014,ground,True,
3255,0,-620110.3857186595,ground,True,
3256,0,-31432.13613757927,ground,True,
3257,0,183526.05034702792,ground,True,
3258,0,-65623.26280888991,ground,True,
3259,0,317642.96766421467,ground,True,
3260,0,669830.5677591161,ground,True,
3261,0,218460.15657571997,ground,True,
3262,0,185964.4362043609,ground,True,
3263,0,562982.4474193859,ground,True,
3264,0,55225.36278250549,ground,True,
3265,0,-530822.5496442639,ground,True,
3266,0,-305262.083783784,ground,True,
3267,0,30999.154944672,ground,True,
3268,0,-256610.79619164407,ground,True,
3269,0,-366998.8125367834,ground,True,
3270,0,-248726.3525231846,ground,True,
3271,0,696620.154854815,ground,True,
3272,0,-506627.53787178564,ground,True,
3273,0,-371439.5558978035,ground,True,
3274,0,-634433.5611266681,ground,True,
3275,0,-127711.96805253654,ground,True,
3276,1,119893.634325685,ground,True,
3277,1,-210085.1434585769,ground,True,
3278,1,426032.1951013491,ground,True,
3279,1,-151872.02573823242,ground,True,
3280,1,-386534.12928232853,ground,True,
3281,1,-613824.9943843888,ground,True,
3282,1,-501076.7082840993,ground,True,
3283,1,-311661.3372306598,ground,True,
3284,1,581539.8239453303,ground,True,
3285,1,-495282.3275340062,ground,True,
3286,1,500100.26091417705,ground,True,
3287,1,-199002.46156403076,ground,True,
3288,1,-674851.0143208243,ground,True,
3289,1,-447179.181897908,ground,True,
3290,1,207391.3790636987,ground,True,
3291,1,-65486.443113204536,ground,True,
3292,1,170824.17955218715,ground,True,
3293,1,-180970.6903629524,ground,True,
3294,1,-523512.8384714758,ground,True,
3295,1,-730887.4872793239,ground,True,
3296,1,-603908.0915986941,ground,True,
3297,1,469135.374793251,ground,True,
3298,1,-372027.39155407023,ground,True,
3299,1,-351811.5872092986,ground,True,
3300,1,-482252.6528427624,ground,True,
3301,1,-369591.4639588062,ground,True,
3302,1,197922.5771047767,ground,True,
3303,1,-623017.5208457268,ground,True,
3304,1,-400839.64614576404,ground,True,
3305,1,622114.9059250257,ground,True,
3306,1,-374526.1607958479,ground,True,
3307,1,-366491.1946950378,ground,True,
3308,1,-96783.94838035786,ground,True,
3309,1,650434.0550777442,ground,True,
3310,1,-57578.37343489716,ground,True,
3311,1,-463243.0067297221,ground,True,
3312,1,-284645.7016148134,ground,True,
3313,1,134716.33986054768,ground,True,
3314,1,-190318.96204185204,ground,True,
3315,1,-158653.40246679302,ground,True,
3316,1,-529144.6661614769,ground,True,
3317,1,-544583.5732485743,ground,True,
3318,1,-686559.6206523854,ground,True,
3319,1,-353124.55726683314,ground,True,
3320,1,352490.2841048746,ground,True,
3321,1,31882.10839584135,ground,True,
3322,1,432163.10523164866,ground,True,
3323,1,-298653.6399430743,ground,True,
3324,1,343487.31752486626,ground,True,
3325,1,-254606.30660085622,ground,True,
3326,1,404599.62166312325,ground,True,
3327,1,419949.7255862362,ground,True,
3328,1,254441.23634994033,ground,True,
3329,1,217556.08121784174,ground,True,
3330,1,-102741.09401215041,ground,True,
3331,1,655551.2359309946,ground,True,
3332,1,355175.19210214296,ground,True,
3333,1,45003.154219248914,ground,True,
3334,1,542581.2177392975,ground,True,
3335,1,-545369.060028689,ground,True,
3336,1,389723.3149611159,ground,True,
3337,1,415188.2582030524,ground,True,
3338,1,308068.0087460603,ground,True,
3339,1,-25229.557554185583,ground,True,
3340,1,533641.9184863886,ground,True,
3341,1,351438.0864172456,ground,True,
3342,1,614306.7698973262,ground,True,
3343,1,564444.0751812765,ground,True,
3344,1,442108.30739370926,ground,True,
3345,1,573572.1396533607,ground,True,
3346,1,-169868.1311035213,ground,True,
3347,1,271776.03651589714,ground,True,
3348,1,649042.4843411519,ground,True,
